episode,completion_rate,reward,avg_latency,v1_completion,v2_completion,jain_index
816,0.3944954128440367,20.59999999999996,6.627906976744186,0.39215686274509803,0.39655172413793105,0.999968951277021
817,0.4583333333333333,18.599999999999966,5.704545454545454,0.5227272727272727,0.40384615384615385,0.9838052142727057
818,0.42857142857142855,20.59999999999996,6.416666666666667,0.46938775510204084,0.3968253968253968,0.9930315485750061
819,0.5625,18.199999999999967,6.277777777777778,0.54,0.5869565217391305,0.9982668977469669
820,0.46153846153846156,18.599999999999966,6.5,0.40384615384615385,0.5192307692307693,0.9846153846153846
821,0.47572815533980584,18.999999999999964,5.755102040816326,0.4444444444444444,0.5102040816326531,0.9952774564526454
822,0.5487804878048781,15.799999999999976,5.911111111111111,0.5,0.6111111111111112,0.9900990099009901
823,0.47,17.79999999999997,5.595744680851064,0.46938775510204084,0.47058823529411764,0.9999983689181032
824,0.5161290322580645,17.59999999999997,5.854166666666667,0.5306122448979592,0.5,0.9991185112634676
825,0.47619047619047616,18.999999999999964,5.88,0.45454545454545453,0.5,0.9977375565610862
826,0.37606837606837606,22.199999999999953,6.0227272727272725,0.4,0.3548387096774194,0.9964332508370941
827,0.4752475247524752,19.399999999999963,6.041666666666667,0.5116279069767442,0.4482758620689655,0.9956631110802265
828,0.4807692307692308,19.399999999999963,6.32,0.46551724137931033,0.5,0.9987261146496815
829,0.49019607843137253,18.599999999999966,5.86,0.48148148148148145,0.5,0.9996441281138789
830,0.4322033898305085,21.799999999999955,6.215686274509804,0.4426229508196721,0.42105263157894735,0.9993766369513659
831,0.4444444444444444,20.59999999999996,6.916666666666667,0.5227272727272727,0.390625,0.979509497794351
832,0.45045045045045046,20.799999999999958,5.4,0.4423076923076923,0.4576271186440678,0.9997103076194735
833,0.4117647058823529,22.199999999999953,6.795918367346939,0.42592592592592593,0.4,0.9990156293945116
834,0.4594594594594595,21.799999999999955,6.666666666666667,0.43548387096774194,0.4897959183673469,0.996566378431635
835,0.38181818181818183,20.999999999999957,5.833333333333333,0.4230769230769231,0.3448275862068966,0.9897231357868695
836,0.5319148936170213,17.999999999999968,5.48,0.49019607843137253,0.5813953488372093,0.9928089887640449
837,0.5106382978723404,17.39999999999997,6.083333333333333,0.6136363636363636,0.42,0.9660954251355243
838,0.45871559633027525,20.999999999999957,5.94,0.5,0.41509433962264153,0.9914646996838777
839,0.5,17.59999999999997,6.020833333333333,0.5185185185185185,0.47619047619047616,0.9981924988703118
840,0.4716981132075472,19.79999999999996,5.98,0.4406779661016949,0.5106382978723404,0.994620877330391
841,0.4380952380952381,19.599999999999962,6.1521739130434785,0.46938775510204084,0.4107142857142857,0.9955752212389378
842,0.4375,20.39999999999996,5.836734693877551,0.45614035087719296,0.41818181818181815,0.9981187000497659
843,0.4787234042553192,17.59999999999997,5.977777777777778,0.4444444444444444,0.525,0.9931426428140442
844,0.5,19.599999999999962,6.64,0.46808510638297873,0.5283018867924528,0.9963608862228652
845,0.46534653465346537,18.399999999999967,6.425531914893617,0.4,0.5294117647058824,0.9809808236403647
846,0.4854368932038835,18.799999999999965,5.82,0.4339622641509434,0.54,0.9882856253566118
847,0.391304347826087,20.999999999999957,5.688888888888889,0.4098360655737705,0.37037037037037035,0.9974478238545411
848,0.4777777777777778,16.199999999999974,5.651162790697675,0.45098039215686275,0.5128205128205128,0.9959000199999024
849,0.5106382978723404,16.99999999999997,5.333333333333333,0.5,0.52,0.9996156802459647
850,0.35294117647058826,24.999999999999943,6.875,0.3384615384615385,0.36619718309859156,0.9984531558490801
851,0.3493150684931507,26.999999999999936,7.313725490196078,0.3333333333333333,0.36764705882352944,0.9976095228802808
852,0.5555555555555556,16.799999999999972,5.76,0.52,0.6,0.9949238578680203
853,0.45871559633027525,20.59999999999996,6.6,0.4117647058823529,0.5,0.990721649484536
854,0.4537037037037037,19.599999999999962,6.714285714285714,0.43137254901960786,0.47368421052631576,0.9978191772291484
855,0.4946236559139785,16.99999999999997,5.956521739130435,0.56,0.4186046511627907,0.9795505076968832
856,0.5,19.199999999999964,6.098039215686274,0.49019607843137253,0.5098039215686274,0.9996156802459647
857,0.44954128440366975,19.399999999999963,6.183673469387755,0.36363636363636365,0.5370370370370371,0.9642594850994158
858,0.45098039215686275,19.399999999999963,5.6521739130434785,0.45454545454545453,0.4482758620689655,0.9999517770169265
859,0.43478260869565216,22.59999999999995,6.6,0.5306122448979592,0.36363636363636365,0.9663095198482682
860,0.425531914893617,16.99999999999997,6.375,0.40384615384615385,0.4523809523809524,0.9967971595171908
861,0.4368932038834951,18.999999999999964,6.444444444444445,0.43137254901960786,0.4423076923076923,0.9998433696569219
862,0.4132231404958678,22.99999999999995,7.36,0.42592592592592593,0.40298507462686567,0.9992346312420215
863,0.46,18.399999999999967,6.0,0.5,0.4166666666666667,0.9918032786885246
864,0.4690265486725664,20.999999999999957,5.584905660377358,0.5319148936170213,0.42424242424242425,0.9874778755896476
865,0.47115384615384615,19.199999999999964,6.224489795918367,0.5,0.4444444444444444,0.996551724137931
866,0.3813559322033898,21.399999999999956,6.511111111111111,0.375,0.3870967741935484,0.9997481108312342
867,0.4636363636363636,20.999999999999957,6.235294117647059,0.49019607843137253,0.4406779661016949,0.997178246224295
868,0.46226415094339623,18.999999999999964,5.979591836734694,0.41509433962264153,0.5094339622641509,0.9896949711459192
869,0.4842105263157895,17.39999999999997,6.739130434782608,0.4375,0.5319148936170213,0.9906035990023897
870,0.47058823529411764,19.199999999999964,5.520833333333333,0.48,0.46153846153846156,0.9996156802459646
871,0.4897959183673469,17.79999999999997,5.9375,0.4666666666666667,0.5094339622641509,0.99808397366624
872,0.4485981308411215,19.79999999999996,5.833333333333333,0.48,0.42105263157894735,0.9957383892850931
873,0.5,18.399999999999967,6.041666666666667,0.48214285714285715,0.525,0.9981924988703117
874,0.45161290322580644,15.999999999999975,6.333333333333333,0.42,0.4883720930232558,0.9943665210393192
875,0.45,18.399999999999967,5.4222222222222225,0.49056603773584906,0.40425531914893614,0.9907820381257694
876,0.5161290322580645,17.19999999999997,5.75,0.49019607843137253,0.5476190476190477,0.9969478649580038
877,0.44036697247706424,20.19999999999996,6.416666666666667,0.4791666666666667,0.4098360655737705,0.9939548041329547
878,0.46078431372549017,18.999999999999964,5.638297872340425,0.5106382978723404,0.41818181818181815,0.9901886352994765
879,0.4854368932038835,18.799999999999965,5.92,0.5192307692307693,0.45098039215686275,0.9950758219113225
880,0.4563106796116505,18.799999999999965,5.829787234042553,0.4489795918367347,0.46296296296296297,0.9997649356844114
881,0.5208333333333334,17.59999999999997,5.28,0.509090909090909,0.5365853658536586,0.9993091311155556
882,0.44339622641509435,20.39999999999996,6.638297872340425,0.47058823529411764,0.41818181818181815,0.9965351635443211
883,0.4339622641509434,19.599999999999962,5.978260869565218,0.5,0.3541666666666667,0.9716763005780348
884,0.40869565217391307,21.599999999999955,7.51063829787234,0.37037037037037035,0.4426229508196721,0.9921636096203713
885,0.5730337078651685,16.99999999999997,5.627450980392157,0.6086956521739131,0.5348837209302325,0.9958512717109516
886,0.45918367346938777,17.59999999999997,6.088888888888889,0.49056603773584906,0.4222222222222222,0.9944251849284228
887,0.4672897196261682,20.999999999999957,7.18,0.5510204081632653,0.39655172413793105,0.9741139319567439
888,0.5,18.599999999999966,6.8979591836734695,0.48,0.5208333333333334,0.9983381805949884
889,0.42727272727272725,19.99999999999996,6.382978723404255,0.36666666666666664,0.5,0.9768786127167631
890,0.44339622641509435,20.39999999999996,7.127659574468085,0.37254901960784315,0.509090909090909,0.9765763000808952
891,0.5154639175257731,18.399999999999967,6.66,0.5384615384615384,0.4888888888888889,0.9976770650918952
892,0.40540540540540543,20.39999999999996,5.555555555555555,0.39655172413793105,0.41509433962264153,0.9994783466494889
893,0.5340909090909091,16.799999999999972,5.680851063829787,0.5333333333333333,0.5348837209302325,0.9999978935039876
894,0.5148514851485149,18.599999999999966,5.903846153846154,0.4444444444444444,0.5957446808510638,0.9792813208157979
895,0.47959183673469385,19.399999999999963,5.914893617021277,0.5116279069767442,0.45454545454545453,0.9965215814637034
896,0.48514851485148514,18.999999999999964,6.040816326530612,0.41379310344827586,0.5813953488372093,0.97241946706639
897,0.4672897196261682,20.39999999999996,7.42,0.48148148148148145,0.4528301886792453,0.9990605002095851
898,0.4067796610169492,21.999999999999954,7.583333333333333,0.423728813559322,0.3898305084745763,0.9982668977469672
899,0.4563106796116505,19.599999999999962,5.723404255319149,0.48148148148148145,0.42857142857142855,0.9966311817814311
900,0.47572815533980584,18.999999999999964,6.36734693877551,0.35185185185185186,0.6122448979591837,0.9320110129552892
901,0.5376344086021505,16.99999999999997,7.2,0.5714285714285714,0.5098039215686274,0.9967621086432968
902,0.4083333333333333,21.999999999999954,7.6938775510204085,0.46296296296296297,0.36363636363636365,0.9857663905267374
903,0.45871559633027525,20.799999999999958,6.14,0.5,0.41818181818181815,0.9921221552227194
904,0.4051724137931034,22.199999999999953,7.361702127659575,0.375,0.4264705882352941,0.9958927074601844
905,0.4392523364485981,20.799999999999958,6.638297872340425,0.5,0.3898305084745763,0.9849026264070038
906,0.49074074074074076,20.19999999999996,6.754716981132075,0.5106382978723404,0.47540983606557374,0.9987252144116628
907,0.49523809523809526,19.99999999999996,5.980769230769231,0.5490196078431373,0.4444444444444444,0.9890410958904109
908,0.5,18.199999999999967,5.9,0.49019607843137253,0.5102040816326531,0.9996001599360255
909,0.5568181818181818,16.599999999999973,5.673469387755102,0.4883720930232558,0.6222222222222222,0.9856826120604908
910,0.45871559633027525,20.59999999999996,6.68,0.5,0.423728813559322,0.9932285570974754
911,0.4247787610619469,21.199999999999957,6.625,0.421875,0.42857142857142855,0.9999380037197769
912,0.5408163265306123,18.199999999999967,5.471698113207547,0.4,0.6875,0.9346752284514692
913,0.5106382978723404,17.39999999999997,5.625,0.4888888888888889,0.5306122448979592,0.9983279230528521
914,0.47572815533980584,18.799999999999965,6.8979591836734695,0.4772727272727273,0.4745762711864407,0.9999919749618812
915,0.4528301886792453,19.99999999999996,5.958333333333333,0.41304347826086957,0.48333333333333334,0.9938885850538264
916,0.415929203539823,21.199999999999957,6.680851063829787,0.4107142857142857,0.42105263157894735,0.9998455344126351
917,0.4897959183673469,17.999999999999968,8.0,0.425531914893617,0.5490196078431373,0.9841977075710178
918,0.41964285714285715,20.39999999999996,7.872340425531915,0.4,0.43548387096774194,0.9981994583494537
919,0.4639175257731959,17.59999999999997,5.666666666666667,0.44642857142857145,0.4878048780487805,0.9980423205822063
920,0.42857142857142855,22.79999999999995,6.333333333333333,0.45454545454545453,0.40625,0.9968620382635889
921,0.49473684210526314,17.19999999999997,6.0212765957446805,0.5,0.4878048780487805,0.999847607436757
922,0.5145631067961165,19.199999999999964,6.943396226415095,0.5531914893617021,0.48214285714285715,0.9953128397015035
923,0.39316239316239315,21.199999999999957,7.543478260869565,0.35,0.43859649122807015,0.9875354654558517
924,0.4838709677419355,16.99999999999997,5.133333333333334,0.423728813559322,0.5882352941176471,0.9742541018487868
925,0.4953271028037383,20.19999999999996,7.69811320754717,0.4897959183673469,0.5,0.999893730074389
926,0.43859649122807015,21.599999999999955,7.42,0.4423076923076923,0.43548387096774194,0.999939570883354
927,0.4537037037037037,19.599999999999962,7.040816326530612,0.4666666666666667,0.4375,0.998960498960499
928,0.46296296296296297,20.59999999999996,7.56,0.4339622641509434,0.4909090909090909,0.9962231214703124
929,0.5365853658536586,15.199999999999978,5.886363636363637,0.5,0.5625,0.996551724137931
930,0.4166666666666667,22.399999999999952,7.32,0.4098360655737705,0.423728813559322,0.9997222993612886
931,0.3739130434782609,21.999999999999954,6.441860465116279,0.42592592592592593,0.32786885245901637,0.9833595922431002
932,0.46017699115044247,20.999999999999957,5.865384615384615,0.46153846153846156,0.45901639344262296,0.9999924939576358
933,0.423728813559322,21.599999999999955,7.06,0.3392857142857143,0.5,0.9646288209606987
934,0.42276422764227645,22.99999999999995,7.134615384615385,0.4090909090909091,0.43859649122807015,0.9987899283856814
935,0.47474747474747475,18.199999999999967,6.0212765957446805,0.41379310344827586,0.5609756097560976,0.9777095376248446
936,0.4205607476635514,20.59999999999996,7.555555555555555,0.37735849056603776,0.46296296296296297,0.9897288695339703
937,0.4083333333333333,22.59999999999995,7.0,0.3770491803278688,0.4406779661016949,0.9939817689176456
938,0.4807692307692308,19.79999999999996,6.82,0.44,0.5185185185185185,0.9933344090665327
939,0.46464646464646464,18.399999999999967,6.086956521739131,0.4166666666666667,0.5098039215686274,0.9899950113630067
940,0.4857142857142857,20.19999999999996,7.588235294117647,0.54,0.43636363636363634,0.9888587124251588
941,0.415929203539823,20.39999999999996,6.680851063829787,0.38181818181818183,0.4482758620689655,0.9936311509047665
942,0.46017699115044247,20.799999999999958,6.173076923076923,0.4807692307692308,0.4426229508196721,0.9982963065191381
943,0.4752475247524752,18.399999999999967,6.458333333333333,0.49056603773584906,0.4583333333333333,0.998847469712656
944,0.4752475247524752,18.599999999999966,6.833333333333333,0.4807692307692308,0.46938775510204084,0.9998565356131149
945,0.49,18.199999999999967,6.673469387755102,0.4791666666666667,0.5,0.9995475113122173
946,0.5319148936170213,16.99999999999997,5.62,0.43636363636363634,0.6666666666666666,0.9582272622078225
947,0.46788990825688076,20.19999999999996,6.313725490196078,0.43137254901960786,0.5,0.9945999559180074
948,0.5,17.79999999999997,6.714285714285714,0.46511627906976744,0.5272727272727272,0.9960924177823655
949,0.4537037037037037,20.39999999999996,7.0,0.49056603773584906,0.41818181818181815,0.9936954470878349
950,0.46534653465346537,18.999999999999964,6.851063829787234,0.43333333333333335,0.5121951219512195,0.9930916652104511
951,0.47115384615384615,18.799999999999965,6.163265306122449,0.5,0.4423076923076923,0.9962655601659751
952,0.46,19.79999999999996,6.956521739130435,0.46808510638297873,0.4528301886792453,0.9997256776370281
953,0.4247787610619469,20.999999999999957,6.5,0.43137254901960786,0.41935483870967744,0.9998004848053429
954,0.4842105263157895,17.39999999999997,6.695652173913044,0.48936170212765956,0.4791666666666667,0.9998892089519167
955,0.5555555555555556,16.199999999999974,6.84,0.4888888888888889,0.6222222222222222,0.9858044164037856
956,0.44761904761904764,19.99999999999996,6.851063829787234,0.40816326530612246,0.48214285714285715,0.9931426428140442
957,0.4247787610619469,21.199999999999957,7.166666666666667,0.4375,0.40816326530612246,0.9987979949920245
958,0.4485981308411215,19.99999999999996,6.125,0.423728813559322,0.4791666666666667,0.996244189685715
959,0.48863636363636365,15.999999999999975,6.255813953488372,0.45454545454545453,0.5227272727272727,0.9951560818083963
960,0.4180327868852459,22.79999999999995,7.215686274509804,0.4153846153846154,0.42105263157894735,0.9999540827896675
961,0.4392523364485981,19.399999999999963,6.8936170212765955,0.4426229508196721,0.43478260869565216,0.9999201574152645
962,0.44036697247706424,19.399999999999963,7.041666666666667,0.47368421052631576,0.40384615384615385,0.9937061273051756
963,0.49,18.199999999999967,7.081632653061225,0.5192307692307693,0.4583333333333333,0.9961343242027714
964,0.4666666666666667,19.399999999999963,7.163265306122449,0.5,0.43137254901960786,0.9945999559180074
965,0.611764705882353,16.599999999999973,6.134615384615385,0.6136363636363636,0.6097560975609756,0.9999899402533168
966,0.46296296296296297,20.59999999999996,7.46,0.43137254901960786,0.49122807017543857,0.9958086219785697
967,0.5051546391752577,17.39999999999997,6.612244897959184,0.4807692307692308,0.5333333333333333,0.9973205262671311
968,0.5543478260869565,16.99999999999997,6.2745098039215685,0.5208333333333334,0.5909090909090909,0.9960426434794672
969,0.5046728971962616,19.79999999999996,7.166666666666667,0.56,0.45614035087719296,0.9896611359911793
970,0.47,18.799999999999965,6.319148936170213,0.4807692307692308,0.4583333333333333,0.9994295559850055
971,0.45544554455445546,18.599999999999966,6.434782608695652,0.4523809523809524,0.4576271186440678,0.9999667662629981
972,0.41964285714285715,20.59999999999996,7.702127659574468,0.41818181818181815,0.42105263157894735,0.99998829858881
973,0.42016806722689076,22.399999999999952,7.34,0.4528301886792453,0.3939393939393939,0.9951864136081706
974,0.43859649122807015,21.799999999999955,7.1,0.5178571428571429,0.3620689655172414,0.9696070843522236
975,0.44954128440366975,19.599999999999962,5.918367346938775,0.4,0.5,0.9878048780487805
976,0.4351851851851852,19.99999999999996,6.8936170212765955,0.46,0.41379310344827586,0.9972114167295119
977,0.43564356435643564,18.999999999999964,7.181818181818182,0.46,0.4117647058823529,0.9969478649580038
978,0.494949494949495,19.199999999999964,5.836734693877551,0.6428571428571429,0.38596491228070173,0.9413112757762551
979,0.46296296296296297,20.19999999999996,7.06,0.43859649122807015,0.49019607843137253,0.996923076923077
980,0.44545454545454544,19.99999999999996,6.163265306122449,0.4603174603174603,0.425531914893617,0.9984603971301769
981,0.4845360824742268,17.39999999999997,7.340425531914893,0.46808510638297873,0.5,0.9989143546441496
982,0.40336134453781514,22.399999999999952,7.041666666666667,0.40350877192982454,0.4032258064516129,0.9999998769715617
983,0.4166666666666667,20.39999999999996,6.866666666666666,0.39655172413793105,0.44,0.9973097690156424
984,0.48,17.79999999999997,7.229166666666667,0.4791666666666667,0.4807692307692308,0.999997212947531
985,0.4122137404580153,23.999999999999947,7.796296296296297,0.4492753623188406,0.3709677419354839,0.9909680292783132
986,0.4351851851851852,19.99999999999996,5.382978723404255,0.5238095238095238,0.3111111111111111,0.9390561785549433
987,0.4528301886792453,19.599999999999962,7.375,0.42592592592592593,0.4807692307692308,0.9963546553307862
988,0.43103448275862066,21.799999999999955,7.36,0.4117647058823529,0.4583333333333333,0.9971436709762158
989,0.4074074074074074,19.99999999999996,6.7727272727272725,0.38461538461538464,0.42857142857142855,0.9970866715222143
990,0.41509433962264153,19.199999999999964,7.045454545454546,0.38181818181818183,0.45098039215686275,0.993150281043044
991,0.5164835164835165,16.599999999999973,5.0212765957446805,0.5106382978723404,0.5227272727272727,0.9998631604805719
992,0.4224137931034483,20.999999999999957,7.081632653061225,0.39655172413793105,0.4482758620689655,0.9962655601659751
993,0.46788990825688076,20.19999999999996,7.0,0.4528301886792453,0.48214285714285715,0.9990180579264092
994,0.47619047619047616,20.39999999999996,7.96,0.5,0.4576271186440678,0.9980459590433016
995,0.4444444444444444,20.799999999999958,7.288461538461538,0.4745762711864407,0.41379310344827586,0.9953403733215693
996,0.4351851851851852,20.19999999999996,7.659574468085107,0.46153846153846156,0.4107142857142857,0.9966163610928486
997,0.47619047619047616,19.599999999999962,7.12,0.3888888888888889,0.5686274509803921,0.9659630488106757
998,0.4608695652173913,21.799999999999955,6.0,0.5178571428571429,0.4067796610169492,0.9857738626240717
999,0.452991452991453,21.199999999999957,7.90566037735849,0.42857142857142855,0.48148148148148145,0.9966311817814311
