episode,completion_rate,reward,avg_latency,v1_completion,v2_completion,jain_index
826,0.5230769230769231,11.99999999999999,10.264705882352942,0.5714285714285714,0.4666666666666667,0.989918346942176
827,0.4788732394366197,13.199999999999985,8.794117647058824,0.5121951219512195,0.43333333333333335,0.9930916652104511
828,0.5294117647058824,12.799999999999986,9.583333333333334,0.5714285714285714,0.48484848484848486,0.9933262146289374
829,0.5,11.59999999999999,8.1875,0.5142857142857142,0.4827586206896552,0.999001139325457
830,0.4675324675324675,14.39999999999998,10.555555555555555,0.46511627906976744,0.47058823529411764,0.9999658026126804
831,0.46153846153846156,14.59999999999998,10.38888888888889,0.45714285714285713,0.46511627906976744,0.9999252603431381
832,0.463768115942029,12.599999999999987,10.6875,0.4864864864864865,0.4375,0.9971971338110315
833,0.48148148148148145,15.399999999999977,10.512820512820513,0.39473684210526316,0.5581395348837209,0.971433414357946
834,0.4605263157894737,14.59999999999998,11.028571428571428,0.4864864864864865,0.4358974358974359,0.9970009398443348
835,0.4794520547945205,13.199999999999985,9.2,0.4782608695652174,0.48148148148148145,0.9999887393727831
836,0.4444444444444444,13.999999999999982,9.59375,0.5,0.39473684210526316,0.9863481228668942
837,0.4788732394366197,13.399999999999984,9.0,0.5277777777777778,0.42857142857142855,0.9893537287500425
838,0.4594594594594595,14.199999999999982,12.235294117647058,0.4594594594594595,0.4594594594594595,1.0
839,0.4098360655737705,11.399999999999991,10.16,0.45161290322580644,0.36666666666666664,0.9893382214766248
840,0.453125,11.79999999999999,9.724137931034482,0.45161290322580644,0.45454545454545453,0.9999895268218094
841,0.44155844155844154,13.799999999999983,9.558823529411764,0.46153846153846156,0.42105263157894735,0.9979002183772887
842,0.5362318840579711,12.799999999999986,10.135135135135135,0.5294117647058824,0.5428571428571428,0.999842793558466
843,0.47058823529411764,13.199999999999985,8.84375,0.46875,0.4722222222222222,0.999986383813077
844,0.44155844155844154,14.59999999999998,11.176470588235293,0.5,0.3783783783783784,0.9811890385508593
845,0.44871794871794873,14.999999999999979,8.971428571428572,0.4722222222222222,0.42857142857142855,0.9976573088092932
846,0.4788732394366197,13.399999999999984,9.558823529411764,0.5,0.46153846153846156,0.998402555910543
847,0.4264705882352941,11.99999999999999,10.10344827586207,0.45714285714285713,0.3939393939393939,0.9945153342157104
848,0.47761194029850745,12.199999999999989,9.96875,0.5641025641025641,0.35714285714285715,0.9519561438493782
849,0.46153846153846156,11.79999999999999,9.733333333333333,0.42424242424242425,0.5,0.9933262146289377
850,0.5,13.199999999999985,10.194444444444445,0.46153846153846156,0.5454545454545454,0.9931034482758623
851,0.45569620253164556,13.999999999999982,11.305555555555555,0.4634146341463415,0.4473684210526316,0.9996897009511535
852,0.4126984126984127,11.59999999999999,9.692307692307692,0.4411764705882353,0.3793103448275862,0.9943467203077475
853,0.45569620253164556,14.59999999999998,11.5,0.4,0.5,0.9878048780487805
854,0.375,11.59999999999999,11.458333333333334,0.4117647058823529,0.3333333333333333,0.989041095890411
855,0.5409836065573771,11.399999999999991,9.696969696969697,0.5588235294117647,0.5185185185185185,0.9986023338676248
856,0.4074074074074074,15.199999999999978,10.333333333333334,0.3829787234042553,0.4411764705882353,0.9950382585888208
857,0.5151515151515151,12.199999999999989,8.970588235294118,0.5,0.5294117647058824,0.9991843393148446
858,0.4383561643835616,14.199999999999982,9.4375,0.5135135135135135,0.3611111111111111,0.9705320379796255
859,0.44,13.999999999999982,10.212121212121213,0.5,0.37142857142857144,0.9786954234613362
860,0.4230769230769231,14.59999999999998,11.151515151515152,0.45,0.39473684210526316,0.9957383892850932
861,0.5,12.399999999999988,10.375,0.45161290322580644,0.5454545454545454,0.9912196460419811
862,0.4375,15.199999999999978,9.771428571428572,0.4722222222222222,0.4090909090909091,0.9948948752715926
863,0.4927536231884058,12.599999999999987,11.088235294117647,0.47058823529411764,0.5142857142857142,0.9980352949382687
864,0.40540540540540543,13.999999999999982,8.466666666666667,0.4411764705882353,0.375,0.9934687953555879
865,0.4838709677419355,11.59999999999999,9.6,0.5333333333333333,0.4375,0.9903498850742456
866,0.4647887323943662,13.199999999999985,12.272727272727273,0.4594594594594595,0.47058823529411764,0.9998568398417643
867,0.4583333333333333,13.799999999999983,10.393939393939394,0.4444444444444444,0.4722222222222222,0.9990825688073394
868,0.4268292682926829,15.399999999999977,10.4,0.4375,0.4117647058823529,0.9990825688073395
869,0.4225352112676056,12.999999999999986,8.9,0.3870967741935484,0.45,0.9943850089706958
870,0.4444444444444444,13.199999999999985,10.4375,0.4358974358974359,0.45454545454545453,0.9995616078033813
871,0.42857142857142855,13.399999999999984,9.166666666666666,0.37037037037037035,0.46511627906976744,0.9873032528856245
872,0.4578313253012048,15.199999999999978,9.368421052631579,0.4418604651162791,0.475,0.9986952739924616
873,0.4153846153846154,11.99999999999999,10.74074074074074,0.36363636363636365,0.46875,0.9843036987777752
874,0.4533333333333333,14.199999999999982,10.764705882352942,0.4473684210526316,0.4594594594594595,0.999822253821543
875,0.4647887323943662,13.199999999999985,10.575757575757576,0.5384615384615384,0.375,0.9689714408417436
876,0.4642857142857143,9.799999999999997,9.576923076923077,0.45454545454545453,0.4782608695652174,0.9993540515323331
877,0.5,12.599999999999987,10.176470588235293,0.5277777777777778,0.46875,0.9965036657068886
878,0.41333333333333333,13.799999999999983,10.838709677419354,0.3783783783783784,0.4473684210526316,0.9930680085167202
879,0.4594594594594595,14.39999999999998,10.382352941176471,0.46875,0.4523809523809524,0.9996843055504824
880,0.4696969696969697,12.599999999999987,10.709677419354838,0.5142857142857142,0.41935483870967744,0.9897673368840775
881,0.4473684210526316,14.199999999999982,12.411764705882353,0.4166666666666667,0.475,0.995738389285093
882,0.4057971014492754,13.199999999999985,11.535714285714286,0.4117647058823529,0.4,0.9997900041999159
883,0.4788732394366197,13.399999999999984,10.411764705882353,0.39285714285714285,0.5348837209302325,0.9771005458404143
884,0.4473684210526316,13.799999999999983,8.735294117647058,0.47368421052631576,0.42105263157894735,0.9965517241379309
885,0.4533333333333333,13.799999999999983,10.382352941176471,0.4722222222222222,0.4358974358974359,0.998402555910543
886,0.4647887323943662,13.599999999999984,10.696969696969697,0.47058823529411764,0.4594594594594595,0.9998568398417643
887,0.4430379746835443,14.39999999999998,11.942857142857143,0.39473684210526316,0.4878048780487805,0.9890016477911753
888,0.4098360655737705,11.199999999999992,9.88,0.4411764705882353,0.37037037037037035,0.9924452391595889
889,0.49230769230769234,12.999999999999986,10.15625,0.4642857142857143,0.5135135135135135,0.9974717380950068
890,0.4411764705882353,12.399999999999988,9.9,0.3448275862068966,0.5128205128205128,0.9630501535312181
891,0.3880597014925373,11.79999999999999,10.307692307692308,0.3783783783783784,0.4,0.9992289899768697
892,0.390625,11.79999999999999,9.68,0.42424242424242425,0.3548387096774194,0.9921265130808277
893,0.45901639344262296,11.199999999999992,9.857142857142858,0.4375,0.4827586206896552,0.9975871313672923
894,0.4666666666666667,10.799999999999994,9.821428571428571,0.4864864864864865,0.43478260869565216,0.9968601603653634
895,0.4411764705882353,12.399999999999988,11.0,0.42857142857142855,0.45454545454545453,0.9991356957649093
896,0.4225352112676056,13.399999999999984,9.7,0.4166666666666667,0.42857142857142855,0.9998016660055532
897,0.4657534246575342,13.399999999999984,11.705882352941176,0.475,0.45454545454545453,0.9995160191680309
898,0.40789473684210525,14.39999999999998,8.67741935483871,0.43243243243243246,0.38461538461538464,0.9965866122933578
899,0.43902439024390244,14.79999999999998,11.055555555555555,0.5,0.375,0.98
900,0.44,13.799999999999983,9.757575757575758,0.4523809523809524,0.42424242424242425,0.9989707297465191
901,0.4714285714285714,12.199999999999989,8.333333333333334,0.34375,0.5789473684210527,0.9389891696750903
902,0.3918918918918919,13.199999999999985,10.241379310344827,0.30303030303030304,0.4634146341463415,0.9580483189571459
903,0.4857142857142857,13.199999999999985,9.970588235294118,0.45454545454545453,0.5135135135135135,0.996303237234616
904,0.4583333333333333,12.999999999999986,10.151515151515152,0.4,0.5135135135135135,0.9847941521274395
905,0.49333333333333335,14.199999999999982,10.64864864864865,0.46511627906976744,0.53125,0.9956136959048095
906,0.4225352112676056,13.199999999999985,9.633333333333333,0.4594594594594595,0.38235294117647056,0.9916800042444444
907,0.47540983606557374,11.59999999999999,9.689655172413794,0.5,0.4482758620689655,0.9970336189848386
908,0.4305555555555556,13.799999999999983,11.129032258064516,0.4444444444444444,0.4074074074074074,0.9981132075471699
909,0.4057971014492754,12.399999999999988,10.964285714285714,0.4864864864864865,0.3125,0.9547277863598734
910,0.4125,14.39999999999998,10.090909090909092,0.38095238095238093,0.4473684210526316,0.9936119891751758
911,0.45714285714285713,13.199999999999985,10.1875,0.5,0.4117647058823529,0.990721649484536
912,0.44285714285714284,13.399999999999984,9.580645161290322,0.40540540540540543,0.48484848484848486,0.9920997701049056
913,0.39436619718309857,12.999999999999986,9.678571428571429,0.40540540540540543,0.38235294117647056,0.9991443878558015
914,0.4027777777777778,12.799999999999986,9.793103448275861,0.4,0.40540540540540543,0.9999549590127013
915,0.4406779661016949,10.599999999999994,8.692307692307692,0.48484848484848486,0.38461538461538464,0.9868844784292583
916,0.4594594594594595,13.599999999999984,10.588235294117647,0.46511627906976744,0.45161290322580644,0.9997830756128785
917,0.42105263157894735,14.199999999999982,10.84375,0.43243243243243246,0.41025641025641024,0.9993079584775085
918,0.5285714285714286,13.199999999999985,9.35135135135135,0.5789473684210527,0.46875,0.9890581048998435
919,0.45714285714285713,13.199999999999985,10.625,0.4,0.5,0.9878048780487805
920,0.4567901234567901,15.199999999999978,11.054054054054054,0.42105263157894735,0.4883720930232558,0.9945502761793923
921,0.38461538461538464,11.79999999999999,11.44,0.4,0.37142857142857144,0.9986301369863013
922,0.43548387096774194,11.59999999999999,8.074074074074074,0.5,0.35714285714285715,0.9729729729729732
923,0.4647887323943662,13.199999999999985,10.484848484848484,0.45714285714285713,0.4722222222222222,0.9997368041166461
924,0.4125,15.399999999999977,12.333333333333334,0.4358974358974359,0.3902439024390244,0.9969555008369658
925,0.4084507042253521,12.799999999999986,8.379310344827585,0.38461538461538464,0.4375,0.9958790273142155
926,0.43661971830985913,12.799999999999986,9.483870967741936,0.41025641025641024,0.46875,0.995591269572066
927,0.4861111111111111,13.799999999999983,10.457142857142857,0.5,0.4722222222222222,0.999184339314845
928,0.4230769230769231,14.79999999999998,9.93939393939394,0.45714285714285713,0.3953488372093023,0.9947731906803373
929,0.4069767441860465,15.799999999999976,10.17142857142857,0.37777777777777777,0.43902439024390244,0.9944089240035763
930,0.5135135135135135,13.999999999999982,10.526315789473685,0.5294117647058824,0.5,0.9991843393148446
931,0.3880597014925373,11.99999999999999,10.615384615384615,0.41935483870967744,0.3611111111111111,0.9944616747895436
932,0.42857142857142855,14.199999999999982,10.272727272727273,0.39473684210526316,0.46153846153846156,0.993950604939506
933,0.41025641025641024,14.999999999999979,11.25,0.4594594594594595,0.36585365853658536,0.987299611757622
934,0.4383561643835616,13.799999999999983,8.875,0.42857142857142855,0.4473684210526316,0.9995397135176933
935,0.4857142857142857,13.199999999999985,9.852941176470589,0.5,0.4722222222222222,0.999184339314845
936,0.546875,12.599999999999987,9.285714285714286,0.5,0.5882352941176471,0.9934687953555881
937,0.47368421052631576,14.199999999999982,11.194444444444445,0.45714285714285713,0.4878048780487805,0.9989482102188766
938,0.3950617283950617,14.999999999999979,11.09375,0.391304347826087,0.4,0.9998792562183048
939,0.4268292682926829,14.999999999999979,9.028571428571428,0.3902439024390244,0.4634146341463415,0.9927066450567263
940,0.47058823529411764,12.799999999999986,8.53125,0.4,0.5116279069767442,0.9852277390233893
941,0.4444444444444444,15.199999999999978,10.75,0.5333333333333333,0.3333333333333333,0.9494382022471911
942,0.3950617283950617,14.999999999999979,10.875,0.3888888888888889,0.4,0.9998016660055534
943,0.35294117647058826,11.79999999999999,10.041666666666666,0.2727272727272727,0.42857142857142855,0.9529411764705885
944,0.4305555555555556,13.599999999999984,9.806451612903226,0.3939393939393939,0.46153846153846156,0.9937947317936988
945,0.44155844155844154,14.39999999999998,10.176470588235293,0.4772727272727273,0.3939393939393939,0.9909336130675857
946,0.4,11.99999999999999,10.038461538461538,0.3548387096774194,0.4411764705882353,0.9883726807843842
947,0.4782608695652174,12.999999999999986,11.787878787878787,0.4594594594594595,0.5,0.9982178217821781
948,0.40540540540540543,13.599999999999984,10.1,0.4166666666666667,0.39473684210526316,0.9992700729927005
949,0.4492753623188406,12.999999999999986,10.290322580645162,0.5151515151515151,0.3888888888888889,0.9808669564684992
950,0.3880597014925373,11.99999999999999,9.538461538461538,0.3548387096774194,0.4166666666666667,0.9936186639002146
951,0.4492753623188406,12.999999999999986,11.32258064516129,0.4074074074074074,0.47619047619047616,0.9939767624206999
952,0.40298507462686567,12.599999999999987,11.037037037037036,0.36666666666666664,0.43243243243243246,0.993272297114751
953,0.3684210526315789,13.599999999999984,10.392857142857142,0.39473684210526316,0.34210526315789475,0.9949238578680205
954,0.4745762711864407,11.199999999999992,11.178571428571429,0.41379310344827586,0.5333333333333333,0.9843199109296716
955,0.4393939393939394,12.599999999999987,11.310344827586206,0.46875,0.4117647058823529,0.9958290292618988
956,0.4430379746835443,14.79999999999998,9.885714285714286,0.47368421052631576,0.4146341463414634,0.9956006486756206
957,0.40789473684210525,13.999999999999982,10.387096774193548,0.425,0.3888888888888889,0.9980352949382687
958,0.49230769230769234,12.599999999999987,9.84375,0.41935483870967744,0.5588235294117647,0.9800759748102936
959,0.4642857142857143,10.799999999999994,10.26923076923077,0.5,0.42857142857142855,0.9941176470588236
960,0.48333333333333334,11.199999999999992,9.862068965517242,0.5,0.4583333333333333,0.9981132075471698
961,0.5223880597014925,12.399999999999988,9.17142857142857,0.45161290322580644,0.5833333333333334,0.9840598568640206
962,0.40789473684210525,14.199999999999982,10.129032258064516,0.3783783783783784,0.4358974358974359,0.9950350050522013
963,0.4125,15.399999999999977,10.606060606060606,0.3684210526315789,0.4523809523809524,0.9896450864331946
964,0.4025974025974026,14.39999999999998,10.516129032258064,0.45,0.35135135135135137,0.9850719091932836
965,0.44594594594594594,13.599999999999984,9.727272727272727,0.4375,0.4523809523809524,0.9997204392458569
966,0.49333333333333335,13.999999999999982,10.945945945945946,0.45714285714285713,0.525,0.9952491248387864
967,0.4696969696969697,12.999999999999986,10.774193548387096,0.5151515151515151,0.42424242424242425,0.9907216494845361
968,0.5072463768115942,12.999999999999986,9.542857142857143,0.5428571428571428,0.47058823529411764,0.9949405950889021
969,0.4647887323943662,13.399999999999984,9.484848484848484,0.5,0.42857142857142855,0.9941176470588236
970,0.36923076923076925,11.199999999999992,10.208333333333334,0.38235294117647056,0.3548387096774194,0.9986089286600391
971,0.5,12.599999999999987,10.454545454545455,0.53125,0.47058823529411764,0.996347035026869
972,0.4782608695652174,12.799999999999986,10.272727272727273,0.4864864864864865,0.46875,0.999655361588994
973,0.4583333333333333,12.799999999999986,9.272727272727273,0.4883720930232558,0.41379310344827586,0.9932126057661067
974,0.43902439024390244,15.399999999999977,11.694444444444445,0.46511627906976744,0.41025641025641024,0.9960877989616768
975,0.42857142857142855,10.999999999999993,9.444444444444445,0.3548387096774194,0.5,0.9719723183391002
976,0.5,12.799999999999986,10.5,0.47058823529411764,0.5294117647058824,0.996551724137931
977,0.4470588235294118,16.599999999999973,10.526315789473685,0.38235294117647056,0.49019607843137253,0.984953991544392
978,0.5,11.99999999999999,10.65625,0.5161290322580645,0.48484848484848486,0.9990243902439024
979,0.46296296296296297,10.199999999999996,9.56,0.4827586206896552,0.44,0.9978574072174832
980,0.39436619718309857,12.599999999999987,10.392857142857142,0.4411764705882353,0.35135135135135137,0.9873169656071149
981,0.4722222222222222,13.599999999999984,10.205882352941176,0.5128205128205128,0.42424242424242425,0.9911437122810463
982,0.5166666666666667,11.199999999999992,10.064516129032258,0.5625,0.4642857142857143,0.990933613067586
983,0.44285714285714284,12.599999999999987,8.741935483870968,0.42424242424242425,0.4594594594594595,0.9984143590974968
984,0.4406779661016949,10.999999999999993,10.846153846153847,0.48148148148148145,0.40625,0.9928693667997717
985,0.484375,12.199999999999989,11.516129032258064,0.41935483870967744,0.5454545454545454,0.9832046507403036
986,0.4805194805194805,14.39999999999998,9.945945945945946,0.5384615384615384,0.42105263157894735,0.9852482020698123
987,0.4492753623188406,12.799999999999986,10.870967741935484,0.4864864864864865,0.40625,0.9919868522224611
988,0.5079365079365079,11.79999999999999,8.28125,0.5526315789473685,0.44,0.9872887471716381
989,0.4492753623188406,12.999999999999986,9.806451612903226,0.45161290322580644,0.4473684210526316,0.9999777085454737
990,0.49333333333333335,14.39999999999998,9.162162162162161,0.53125,0.46511627906976744,0.9956136959048095
991,0.4666666666666667,13.999999999999982,9.6,0.5,0.42424242424242425,0.9933262146289377
992,0.4603174603174603,11.399999999999991,9.862068965517242,0.39285714285714285,0.5142857142857142,0.982397368741625
993,0.4520547945205479,13.999999999999982,11.06060606060606,0.36363636363636365,0.525,0.968079178328542
994,0.41025641025641024,14.79999999999998,9.6875,0.5,0.325,0.9569420035149383
995,0.4861111111111111,13.199999999999985,10.028571428571428,0.4857142857142857,0.4864864864864865,0.9999993691178121
996,0.4788732394366197,12.999999999999986,9.058823529411764,0.36666666666666664,0.5609756097560976,0.957968420944193
997,0.4533333333333333,13.999999999999982,10.441176470588236,0.4358974358974359,0.4722222222222222,0.998402555910543
998,0.43548387096774194,11.199999999999992,9.666666666666666,0.3793103448275862,0.48484848484848486,0.9853039056084595
999,0.44776119402985076,11.99999999999999,10.133333333333333,0.4411764705882353,0.45454545454545453,0.9997772828507797
